Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 26/09/2017		Session Time: 4:12:59 PM
Start Time: 00:00:00.000		End Time: 00:01:02.625

EEG-C,EEG-D
-2.340,20.527
-3.769,16.797
-8.933,12.994
-7.700,19.730
-2.221,19.979
-1.525,12.768
-5.120,-2.824
-9.470,-21.433
-12.046,-20.284
-9.763,6.138
-2.547,28.067
0.181,20.435
-1.407,6.423
-3.431,-1.297
-3.003,-0.750
-1.104,-5.305
-1.131,-8.940
4.299,2.798
9.035,10.680
1.890,6.236
-5.024,0.956
-5.215,10.339
-6.956,14.412
-3.645,7.377
6.397,-1.487
6.143,-4.554
0.492,-0.714
3.406,8.802
10.852,15.898
11.497,15.672
3.983,13.783
2.244,16.760
7.963,17.354
6.769,6.908
0.553,-11.723
-0.696,-19.073
3.443,-1.076
6.210,12.728
7.170,13.747
5.448,8.641
1.071,-0.935
5.873,4.710
14.598,16.689
13.412,18.267
8.604,17.600
12.093,22.488
15.241,17.013
9.489,1.887
5.382,-4.242
9.394,18.369
15.562,39.202
14.354,28.332
8.174,11.129
3.318,18.096
0.632,28.070
1.505,16.954
5.285,0.883
9.171,8.836
12.106,18.680
9.055,8.417
2.401,-9.017
-0.230,-12.024
3.499,-0.330
10.087,11.235
13.905,13.235
15.022,5.489
15.536,-4.965
9.311,-9.760
0.718,-4.383
0.366,-6.874
3.084,-8.173
2.200,-1.778
-0.582,-7.727
-2.424,-14.849
-3.523,-14.779
-5.242,-14.047
-6.254,-11.779
-7.145,-4.701
-9.017,-6.810
-5.668,-15.542
-1.630,-14.078
-3.135,-8.585
-5.796,-9.798
-4.758,-16.164
-1.402,-13.918
-5.049,-1.543
-11.763,16.935
-8.146,19.317
-2.370,4.368
-2.859,-10.324
-5.313,-11.981
-8.975,-8.378
-11.853,-6.914
-8.439,-3.487
-3.704,-6.192
-3.916,-11.584
-2.568,-2.936
0.163,2.581
0.152,-7.200
-2.180,-3.104
0.561,7.257
1.005,1.258
-0.847,-9.528
-3.772,-3.362
-5.413,4.470
-3.064,-0.172
1.293,-3.813
4.085,-8.504
5.582,-9.366
5.747,-2.815
0.264,-5.285
-6.010,-15.744
-3.599,-12.713
3.741,-1.656
3.868,1.507
-0.771,-4.315
-0.034,-10.740
2.845,-6.148
-0.701,-2.058
-9.871,-3.363
-11.816,1.351
-6.934,2.747
-1.826,-5.533
2.177,-6.194
3.494,-8.566
0.571,-18.221
-1.150,-15.425
-3.157,-1.667
-5.428,-0.111
-7.777,-14.130
-8.725,-19.091
0.559,-12.045
8.598,-10.183
4.172,-7.308
-1.062,-0.982
-2.868,-1.546
-1.786,5.587
1.223,14.878
2.302,5.440
3.659,-1.725
5.867,-5.963
6.025,-14.573
0.909,-17.100
-3.432,-4.990
2.212,15.647
8.793,23.695
10.692,5.029
12.626,-11.867
10.749,-11.854
8.703,-3.172
8.716,0.503
9.817,3.895
9.096,4.864
4.882,4.594
1.890,-9.555
2.456,-24.851
5.173,-9.390
2.857,13.053
-0.905,13.128
-1.124,-1.418
-0.673,-2.754
-2.987,7.373
-5.033,10.857
-3.863,2.099
-6.044,-13.641
-4.769,-14.920
0.338,1.797
-4.862,10.404
-9.399,-6.984
-4.434,-22.899
0.776,-15.977
-0.538,-0.059
-3.775,0.783
-6.146,-8.784
-6.969,-10.154
-3.996,-2.664
-3.165,-2.092
-4.962,-5.390
0.260,2.164
5.772,15.837
1.238,10.315
-4.921,2.387
-1.841,6.414
-0.050,1.791
-8.803,-3.373
-11.752,3.919
-6.424,9.937
-7.547,-3.580
-11.008,-28.017
-3.838,-19.313
5.700,6.464
6.600,10.707
1.235,-4.893
-1.283,-3.203
-0.486,9.674
-0.616,13.497
-1.882,2.547
-2.104,-13.200
1.021,-14.739
3.816,1.503
2.584,7.388
-2.205,-0.957
-3.672,-1.985
2.843,6.874
6.280,6.320
0.239,1.473
-6.616,1.671
-6.503,-0.298
-5.395,-5.460
-5.356,-6.348
-5.057,-7.870
-3.267,-10.865
0.153,-3.048
1.652,9.352
-0.795,10.173
-0.339,9.647
1.843,15.537
-2.114,11.843
-4.021,6.004
3.001,8.605
7.345,8.436
6.400,5.955
4.836,-1.125
0.687,-4.703
-4.740,2.349
-7.477,5.472
-5.006,-1.483
0.448,0.747
0.720,5.463
-3.725,-5.243
-2.571,-11.777
2.770,-5.354
2.583,-2.236
-3.998,-6.719
-5.742,-2.728
-5.224,2.982
-5.502,1.125
-2.415,-0.162
3.810,11.186
6.562,24.708
-1.152,17.761
-9.906,-3.876
-9.962,-13.314
-6.914,-5.083
-5.125,3.791
-4.151,0.472
-4.795,-3.232
-7.036,-6.756
-7.762,-13.355
-6.593,-10.528
-7.597,3.470
-8.134,3.160
-7.735,-10.300
-3.698,-12.226
1.830,-1.159
3.594,1.607
4.816,0.227
1.427,2.433
-3.923,3.113
-3.860,-2.032
0.304,-11.042
1.083,-14.126
1.196,-3.689
4.796,7.007
2.635,-0.213
-2.611,-10.933
-1.724,-14.743
1.210,-7.193
2.201,7.956
4.036,16.688
7.731,6.802
9.221,2.036
6.103,15.551
2.607,10.883
-0.022,-16.355
-0.320,-22.750
0.951,3.121
-0.893,12.540
-1.998,2.324
-0.109,1.318
0.205,4.598
-1.172,5.990
-3.385,-0.040
-2.544,1.494
0.525,8.875
2.754,5.919
4.679,-1.110
6.289,-3.294
4.535,-0.624
-0.489,1.396
-3.248,1.258
-1.761,-2.562
2.299,1.761
3.834,6.170
0.882,5.118
-5.152,-4.313
-7.193,-11.691
-2.228,-8.235
3.998,1.673
5.610,11.338
3.367,12.138
0.715,1.139
0.901,-6.240
1.114,-4.736
1.610,1.653
5.116,8.196
4.890,9.484
2.206,7.838
-0.903,-0.657
-1.725,-2.572
-0.304,5.100
-1.697,6.369
-4.863,2.454
-3.849,0.689
2.667,4.539
5.985,5.108
3.020,6.711
2.291,20.127
1.820,25.322
-1.043,4.274
-1.158,-6.252
1.996,2.465
2.973,-1.660
-2.401,-22.075
-4.368,-25.901
1.261,-7.213
4.763,14.256
4.456,15.753
2.559,-3.980
3.350,-17.409
4.964,-13.732
2.019,-10.285
-0.090,-9.684
0.201,-2.223
-1.136,-4.848
-3.597,-21.371
-6.375,-29.742
-7.230,-18.670
-1.893,-1.154
2.079,8.908
1.236,0.817
-0.748,-4.137
-3.052,-0.532
-4.166,2.805
-1.684,8.079
-0.141,1.558
-4.134,-16.120
-6.875,-22.132
-3.689,-10.128
-2.590,4.729
-7.451,10.215
-12.287,8.191
-9.685,-0.717
-4.054,-12.914
-2.266,-12.996
-6.100,4.011
-12.083,17.210
-11.581,13.565
-7.319,-1.869
-7.501,-10.112
-11.514,-16.474
-10.407,-26.069
-1.807,-18.762
4.238,-2.156
1.749,10.926
-1.422,11.489
-1.456,2.277
-2.126,2.240
0.015,4.356
1.207,-7.426
0.137,-15.897
0.150,-5.797
0.666,5.273
-3.106,5.617
-8.125,1.987
-8.143,10.030
-0.241,22.189
6.727,8.096
5.483,-1.610
1.582,7.770
1.477,5.172
7.445,-4.069
11.300,3.072
9.205,14.433
6.655,9.109
6.746,-1.588
9.219,3.376
12.368,6.577
9.929,-3.453
5.873,-7.762
5.552,0.820
5.056,2.784
8.788,-1.498
12.205,7.553
9.542,10.378
7.020,3.439
8.748,7.858
10.231,14.711
7.213,11.450
4.338,9.426
4.574,13.028
3.103,10.160
1.410,-2.352
4.261,0.427
8.123,10.538
5.287,0.624
-1.083,-16.168
-3.717,-15.374
-5.954,-5.551
-9.426,-16.573
-4.173,-24.667
1.710,-8.726
0.044,10.191
-2.751,8.541
-2.598,0.158
-2.206,0.399
-4.393,3.350
-7.383,2.223
-10.595,-11.564
-14.080,-20.406
-9.810,-5.120
-3.363,11.324
-2.413,8.049
-3.567,-5.626
-6.709,-15.090
-7.713,-12.446
-3.851,-2.109
-2.740,3.082
-7.104,6.161
-10.575,12.813
-8.291,11.629
-0.729,1.466
1.287,-8.903
-3.225,-5.107
-5.266,3.923
-2.866,2.127
-1.282,-1.565
-0.356,2.838
0.097,8.140
0.701,-4.436
2.494,-19.162
1.780,-10.597
-2.830,-0.355
-5.712,0.806
-5.206,5.805
-5.192,5.779
-9.195,-3.733
-9.734,-10.894
-3.072,-10.790
4.170,-0.152
8.424,12.616
9.315,17.786
3.890,8.275
-1.358,-5.509
0.064,3.785
3.871,15.014
5.253,1.693
0.198,-13.536
-3.129,-14.450
1.571,-7.082
4.776,0.740
4.884,1.540
4.854,-2.050
3.794,-5.899
-1.169,-14.995
-4.238,-11.602
-3.942,7.581
-0.924,18.749
4.234,8.295
5.950,-3.528
4.793,-2.020
1.479,-7.564
-0.571,-3.903
1.560,5.943
4.504,-7.544
4.271,-21.994
3.552,-11.813
5.962,7.239
7.277,14.994
8.582,10.422
8.548,1.960
5.589,-2.761
1.324,-10.627
-3.075,-16.804
0.411,-3.454
6.694,19.077
7.529,18.484
3.441,-10.816
-0.597,-14.960
-0.570,0.724
0.356,2.287
1.033,-8.930
1.928,-2.580
0.527,5.958
-4.764,-5.532
-6.503,-3.582
-7.988,0.896
-10.259,-4.288
-11.271,-4.772
-8.478,1.415
-2.321,-1.130
1.401,-7.130
0.836,-4.360
-0.678,-2.766
-0.921,-3.603
-4.218,-0.665
-9.668,9.427
-7.862,18.604
-0.442,11.128
5.293,1.848
5.706,-0.696
3.951,-7.219
0.646,-18.148
-1.362,-14.428
6.521,16.507
13.622,28.317
7.966,6.881
4.799,-0.161
12.361,10.265
15.796,5.453
9.715,-4.507
3.694,-0.039
4.056,7.928
9.406,12.385
8.751,4.922
4.258,-4.084
4.384,1.513
4.150,16.826
0.679,13.724
-4.341,-2.570
-6.701,-4.145
-4.785,9.427
-2.711,11.720
-0.667,1.223
1.692,-11.498
-0.546,-11.946
-2.008,-1.929
2.275,2.755
6.093,-4.022
3.972,3.851
-4.592,16.148
-7.871,11.376
-3.590,-3.351
-0.516,-15.875
-0.473,-14.687
1.080,-7.342
-0.610,-7.055
-2.666,-11.627
0.319,-8.958
2.830,9.568
0.798,14.455
0.150,-2.621
2.255,-10.514
2.028,6.685
-1.456,22.626
-1.882,20.018
2.956,0.288
1.459,-26.412
-7.212,-34.894
-12.777,-12.831
-11.798,4.075
-6.180,1.401
-6.407,-7.368
-11.745,-14.733
-14.103,-15.993
-12.320,-6.215
-12.102,9.154
-12.077,19.110
-10.460,17.097
-9.905,-6.602
-11.901,-29.397
-10.062,-27.583
-1.052,-4.459
2.063,14.480
-2.639,9.750
-8.832,-9.444
-10.491,-17.585
-6.820,-3.535
-3.254,13.336
-1.883,14.763
-0.437,5.057
1.796,2.150
-2.146,8.038
-7.153,9.432
-4.607,7.700
3.153,12.830
3.742,11.953
-1.612,6.525
-2.586,1.283
0.408,4.740
2.579,12.535
-2.654,-3.992
-11.133,-29.461
-9.495,-21.181
-4.443,3.469
-4.467,8.136
-1.398,-5.247
3.643,-0.500
2.631,6.600
-2.833,-3.009
-0.030,-7.902
7.400,1.945
8.410,14.294
6.739,18.746
5.637,14.363
2.551,10.081
-1.606,14.770
-3.492,19.327
0.372,12.284
8.412,-6.091
8.836,-16.107
3.203,-2.825
1.908,16.097
4.264,11.828
1.069,3.083
-2.114,4.984
-1.707,-4.364
0.858,-14.810
7.569,-3.810
13.609,15.330
11.269,16.422
6.434,5.947
5.631,6.361
2.565,3.771
1.942,-6.567
5.170,-3.725
8.424,9.256
9.743,13.119
9.418,8.211
6.385,3.955
2.471,1.238
1.032,-0.650
4.420,8.727
8.939,18.550
8.822,17.731
5.589,4.119
4.881,-4.089
5.862,-6.145
2.257,-10.807
-2.030,-12.260
-3.463,-3.746
-1.710,10.746
-2.041,0.674
-4.739,-16.592
-5.232,-9.991
-2.192,9.613
3.667,16.279
9.077,2.235
10.447,-5.282
5.511,-4.315
-2.189,-12.730
-4.191,-16.039
-0.028,3.981
3.467,18.271
3.989,9.075
5.143,2.153
6.525,-6.265
3.081,-10.745
1.344,-2.490
4.104,-0.297
4.313,-9.082
1.170,-8.709
-2.461,-5.054
-3.219,-3.874
-2.256,-1.757
-3.913,-4.166
-2.046,-5.286
5.034,1.077
8.696,9.065
7.540,4.121
3.929,-9.667
2.255,-15.371
3.889,-7.507
3.310,2.734
-0.379,0.909
1.154,-4.877
5.311,-0.939
5.470,7.843
-0.683,0.317
-5.561,-17.505
-0.528,-11.721
6.615,7.492
8.046,8.898
3.496,-4.293
-0.140,-12.494
2.023,-8.858
4.296,-0.275
5.107,1.820
5.263,-2.114
4.233,-2.656
4.027,2.492
4.974,4.310
0.153,0.383
-7.177,-10.404
-7.137,-12.356
-0.729,2.202
-1.068,8.268
-4.994,-3.389
-4.607,-7.451
-4.023,-2.037
-5.814,-0.855
-3.921,-5.834
-1.017,-8.858
1.371,0.117
1.098,5.516
-2.229,2.794
-4.404,-2.037
-3.959,-9.780
-1.521,-17.623
-1.155,-17.508
-2.900,3.246
-2.493,18.010
-7.923,0.485
-16.575,-12.502
-15.812,-1.366
-10.349,6.370
-11.928,-8.694
-14.257,-10.241
-11.931,1.808
-5.961,-0.048
-1.371,-7.402
3.577,-6.274
5.525,0.827
1.203,6.793
-4.214,3.056
-8.133,-2.242
-10.626,6.684
-10.437,11.624
-7.882,-2.431
-4.252,-15.141
-2.352,-17.353
-2.430,-9.455
-4.140,2.137
-5.756,12.144
-3.200,23.411
3.703,18.434
9.599,4.990
7.980,3.386
0.697,4.865
3.359,9.878
11.957,16.430
10.240,9.281
2.858,-9.095
-1.393,-11.547
0.607,3.851
0.815,10.598
-0.419,12.313
5.394,17.260
9.087,16.449
5.271,0.520
-3.412,-16.475
-12.372,-21.409
-12.318,-3.878
0.298,23.161
10.130,24.446
9.366,4.138
5.274,-4.115
4.137,2.329
3.933,7.507
3.219,4.645
2.924,9.117
2.678,14.979
3.736,1.512
5.233,-9.259
4.013,-5.179
-0.073,-2.106
-4.050,-5.144
-5.634,-7.131
-4.857,-5.039
-1.818,-2.820
1.341,0.338
6.558,5.429
9.418,6.186
3.115,1.106
1.180,3.446
8.513,19.513
7.528,19.834
-0.905,11.882
-3.263,5.594
-2.664,-10.997
-5.137,-11.579
-5.043,1.539
-4.064,7.460
-4.907,7.280
-4.218,-5.966
-2.211,-25.548
-4.741,-8.647
-5.784,6.399
-2.710,-19.390
2.967,-31.184
4.931,-8.731
0.611,10.385
-1.746,7.178
2.174,-5.856
3.582,2.978
0.777,16.010
1.137,12.718
8.443,3.964
14.587,5.760
11.097,9.214
5.579,5.624
8.308,1.579
8.882,-10.038
4.497,-20.671
1.876,-9.607
0.725,4.538
1.514,-4.956
7.463,-9.386
9.851,-1.350
6.559,4.946
4.867,-3.304
4.599,-15.285
4.226,-9.123
5.214,4.433
5.928,7.996
5.858,5.766
4.697,3.667
3.296,3.112
3.873,11.124
7.452,12.225
10.724,8.822
6.798,-1.663
0.531,-9.401
3.218,0.022
6.044,4.417
2.341,-3.819
-0.224,-8.700
1.886,-0.639
4.174,8.240
2.634,10.875
0.056,11.604
1.078,3.232
2.095,-9.161
1.360,-9.720
1.949,0.843
3.926,10.814
0.927,12.941
-2.739,11.400
-1.330,1.553
-5.799,-5.358
-13.673,0.204
-14.412,-1.301
-9.020,-8.356
-4.783,-2.814
-3.660,4.420
-2.841,3.858
-4.359,4.696
-8.230,4.632
-7.582,4.869
-6.288,4.447
-6.796,6.458
-7.816,18.303
-11.662,19.310
-15.093,4.251
-17.218,-7.193
-14.930,1.134
-4.479,11.330
2.379,6.839
-0.461,-0.365
-6.688,-3.415
-6.890,-2.536
-2.759,-5.039
-1.684,-5.840
-5.485,-1.752
-8.919,-2.154
-6.808,-6.507
-2.480,-5.041
-3.953,-0.577
-7.062,-0.509
-6.236,-1.671
-6.511,-9.313
-7.878,-14.867
-6.100,-4.354
-3.881,5.606
-4.887,10.366
-8.264,11.210
-9.859,6.285
-4.512,4.628
3.201,14.947
5.153,16.639
5.102,2.924
7.019,-6.961
7.716,-5.427
6.352,2.676
3.904,5.700
3.946,7.685
6.195,6.959
8.775,-0.119
7.783,-8.068
6.849,-9.958
7.813,-17.465
5.392,-24.966
0.732,-22.135
4.165,-7.436
7.569,1.142
0.505,-0.401
-8.770,-3.416
-7.039,1.602
-0.396,8.356
2.031,-0.091
1.691,-1.878
0.801,-8.525
-1.162,-19.606
-0.269,-11.150
6.217,6.779
8.863,14.170
6.801,5.852
5.118,-4.816
-2.813,-11.433
-8.456,-15.885
-1.058,-8.895
8.747,8.991
10.599,19.525
3.077,8.129
-2.385,-10.144
3.151,-6.901
8.568,5.607
5.872,0.873
3.258,-6.715
3.913,0.744
6.710,6.832
8.724,1.059
5.810,5.797
3.011,13.536
3.245,7.559
2.282,3.015
-2.885,-6.601
-7.453,-16.668
-6.038,-2.565
-3.979,3.816
-6.228,-10.627
-5.154,-22.670
0.499,-13.327
-1.509,-4.324
-9.248,-10.986
-12.106,-20.104
-7.808,-9.091
-3.798,8.506
-2.784,6.188
0.576,-5.633
5.648,-3.516
6.306,7.979
7.084,11.887
10.884,3.156
13.376,4.096
11.963,13.275
14.165,11.921
20.842,12.614
21.907,-0.869
19.069,-24.447
16.658,-25.023
13.015,-3.075
12.070,15.546
20.319,20.978
24.277,9.369
19.835,-2.043
15.612,-7.204
14.794,-12.095
15.239,-9.385
17.637,5.615
17.978,20.711
9.844,6.807
2.680,-12.682
4.900,-4.760
7.150,11.677
5.059,8.386
4.421,-8.932
4.315,-12.644
0.604,-0.730
-3.253,7.816
1.575,14.841
5.747,14.935
-3.073,4.312
-9.723,-1.124
-12.049,-7.594
-12.635,-11.040
-13.004,-19.112
-12.477,-23.018
-7.085,-12.752
-1.614,-9.984
0.138,-11.352
1.390,0.368
-3.938,11.382
-10.054,8.524
-11.481,-8.869
-8.212,-14.077
-4.724,-5.804
-4.486,0.325
-7.907,0.972
-11.601,-2.426
-12.962,-5.274
-11.876,-0.971
-10.114,-4.317
-9.507,-15.396
-10.888,-15.751
-9.787,-11.305
-7.632,-7.461
-3.659,-2.204
-2.859,-1.260
-6.543,-9.182
-10.660,-12.631
-9.744,-3.663
-3.222,1.755
1.405,1.770
0.681,3.592
-4.641,2.702
-6.260,6.756
-5.500,17.806
-4.155,18.613
-5.495,9.933
-8.063,12.246
-9.731,12.833
-9.590,-1.142
-9.623,-11.208
-8.748,0.726
-8.085,19.581
-6.345,20.020
-7.212,5.999
-9.676,-1.357
-9.150,1.925
-12.382,4.816
-15.393,0.162
-12.396,10.913
-9.713,24.451
-7.669,10.783
-6.185,-8.427
-7.790,-8.129
-11.863,3.755
-13.795,4.208
-9.557,-8.082
-1.719,-7.041
0.636,8.341
-6.066,15.489
-9.985,11.764
-4.475,11.580
0.369,7.168
-1.151,2.129
-1.470,-6.581
-1.353,-25.468
-3.589,-24.708
-4.871,-8.278
-2.310,1.619
2.836,-0.073
3.794,-5.809
2.356,-2.447
5.189,8.539
8.459,-1.923
3.986,-22.254
-0.125,-15.861
-0.852,0.485
0.268,4.627
0.138,2.066
0.968,1.574
-0.052,5.335
-3.854,12.572
-7.886,7.253
-7.226,-8.157
-5.999,-11.180
-7.741,-7.465
-5.887,-1.115
-1.147,11.434
-0.164,10.916
1.229,12.682
5.128,15.344
6.482,2.169
-0.004,-12.561
-8.612,-12.955
-9.136,-6.222
-2.507,-9.450
2.631,-8.403
3.140,9.881
0.110,13.547
0.012,-5.043
0.475,-9.952
1.560,1.465
3.538,4.922
7.998,6.635
11.509,14.663
6.880,12.984
1.720,7.735
2.946,4.238
5.909,-6.251
6.166,-15.171
3.638,-4.962
3.917,1.259
4.542,-3.499
-1.967,1.614
-8.052,4.148
-8.107,-9.021
-3.970,-12.238
-0.919,-4.774
-2.855,-1.431
-3.634,-0.308
0.366,-1.125
2.865,-6.263
2.157,-7.959
4.694,-4.434
9.548,7.275
14.414,21.399
17.532,19.723
13.529,2.510
6.130,1.078
2.077,4.566
0.327,0.708
-0.300,12.275
2.256,26.747
4.493,19.059
4.393,7.220
3.412,5.711
2.806,1.954
-0.351,-17.427
-2.933,-36.729
0.402,-28.504
1.216,-10.110
-3.475,2.775
-5.222,10.069
-0.620,6.426
1.150,-5.243
-2.468,0.347
-4.430,11.284
-3.841,2.427
-2.042,-6.507
2.169,2.375
8.721,13.198
8.152,6.853
0.400,4.614
-1.093,19.134
-0.931,17.632
-3.934,2.765
-1.301,-2.235
3.270,-0.823
3.445,-0.689
3.310,0.463
6.625,3.966
10.237,-2.293
9.560,-7.682
8.605,4.229
12.843,12.406
16.304,3.942
14.519,1.722
10.006,9.951
9.384,13.457
9.990,10.902
3.533,5.326
0.724,0.151
4.940,2.303
6.854,11.432
6.167,13.119
9.613,16.500
9.896,17.034
4.801,-1.342
1.286,-14.815
-1.174,-14.584
-2.838,-16.450
-0.172,-13.153
4.044,-8.369
3.124,-12.166
-1.084,-8.005
-4.420,-1.490
-9.267,-10.944
-12.513,-23.999
-6.305,-18.392
-0.834,-5.208
-4.737,2.921
-7.058,11.218
-3.407,9.941
2.435,4.003
7.116,-2.842
8.212,-11.925
5.943,-8.259
4.173,3.432
3.419,6.765
0.469,7.163
-3.632,-1.796
-3.197,-12.177
-1.723,-7.805
-4.597,1.595
-4.025,9.167
-0.733,11.405
-3.325,-1.189
-3.763,-9.189
0.180,0.015
3.522,1.895
3.149,-0.206
2.049,7.613
3.622,16.134
4.986,11.264
4.110,5.678
3.428,2.113
4.560,0.564
8.733,14.584
8.070,19.488
-1.331,-2.542
-4.848,-21.370
-3.079,-19.826
-0.610,-8.849
-2.706,-2.488
-6.983,1.909
-3.649,4.562
-0.021,2.898
-1.103,-1.352
-1.055,-7.887
-0.843,-7.700
-1.725,4.212
-1.221,3.668
1.933,-5.758
4.853,-5.584
5.637,-1.019
5.857,3.786
6.290,9.555
2.050,12.553
-4.556,8.595
-4.643,-4.692
-3.488,-9.864
1.025,-1.941
2.929,-3.921
-2.214,-8.323
-5.758,-4.375
-3.834,6.227
-6.631,7.954
-12.997,-14.075
-14.638,-35.324
-12.190,-27.652
-7.033,-10.356
-5.759,-6.699
-6.072,-2.124
-6.069,5.764
-6.611,4.213
-8.677,-7.664
-10.361,-15.931
-7.452,-1.542
-1.833,15.179
0.146,13.776
-0.978,1.435
-5.096,-3.294
-8.481,-3.344
-4.473,5.167
0.800,5.203
-0.806,-14.142
-4.534,-22.642
-5.910,-13.441
-6.891,-1.840
-4.535,5.587
0.405,0.918
0.321,-4.249
0.987,1.239
2.023,-6.159
-2.447,-14.725
-6.666,2.149
-6.285,26.808
-1.377,26.551
3.664,3.666
2.097,-8.084
0.884,-0.113
7.346,16.161
11.249,20.739
4.901,10.815
0.231,-4.392
2.710,-8.735
-0.668,-12.771
-6.759,-17.453
-8.842,-21.633
-6.332,-14.419
-5.094,-1.922
-4.867,3.845
-0.153,8.404
5.675,11.311
4.896,1.159
-3.114,-11.218
-6.853,-12.828
-1.782,-6.451
2.708,4.374
0.668,22.965
2.479,31.594
9.094,15.792
2.905,0.367
-9.715,-8.149
-10.410,-9.417
-1.882,-0.210
0.973,-6.850
-2.042,-21.161
-1.388,-13.580
-0.611,3.029
-2.297,8.276
-2.566,1.860
-3.637,-7.031
-5.643,-5.466
-5.020,-1.213
-3.149,0.194
-2.476,7.278
0.407,15.075
2.807,5.726
2.902,-3.546
1.991,0.290
-3.632,4.712
-11.383,-0.194
-12.896,-8.316
-5.652,-6.669
2.022,5.715
6.654,19.256
9.339,18.220
11.892,11.191
13.040,0.473
8.372,-0.585
4.576,7.015
3.683,7.039
2.784,-8.059
2.978,-17.369
3.876,-8.880
2.813,-8.776
1.700,-14.856
2.105,-1.886
-1.502,13.323
-7.470,7.168
-6.888,-6.704
-2.205,-1.397
0.162,10.208
-0.567,3.260
-4.213,-13.000
-7.192,-18.457
-6.298,-7.937
-3.596,4.168
1.101,14.398
5.744,16.452
4.214,2.082
1.953,-6.773
3.781,2.750
5.954,9.837
1.157,1.250
-3.940,-9.381
-3.492,-9.024
-1.274,0.529
-1.742,6.416
-2.587,10.430
-1.105,11.643
1.420,1.976
5.083,2.742
6.594,14.021
6.225,27.928
7.654,28.720
9.507,4.747
7.263,-1.985
4.746,19.088
2.875,21.339
2.728,1.783
3.416,-5.387
3.245,-0.484
2.353,-5.922
2.937,-9.726
4.488,0.471
2.045,10.450
-2.629,4.580
-9.671,-8.020
-9.817,-10.214
-1.250,5.985
0.657,14.774
-1.704,10.472
-2.923,1.603
-2.117,-10.271
0.682,-10.034
3.303,17.679
2.694,31.325
-1.206,15.072
-0.811,2.245
4.656,2.998
6.756,1.794
6.219,6.307
11.199,22.234
14.536,25.956
8.530,7.992
4.738,4.648
8.747,13.155
7.571,-7.674
2.336,-29.631
4.720,-6.669
10.157,27.309
8.942,21.397
3.442,-3.072
-1.294,-0.530
-2.086,3.937
-2.669,-12.883
0.639,-6.878
5.863,12.077
8.117,6.463
8.052,-7.305
6.624,-15.038
5.452,-19.436
6.193,-14.646
9.919,8.462
8.345,16.585
3.549,-4.239
2.719,-13.690
6.281,-6.198
11.345,-3.998
11.226,-4.425
7.588,-3.679
4.849,-9.415
5.184,-12.229
8.769,-5.739
8.099,-15.249
-0.544,-34.587
-5.231,-25.361
0.207,-0.178
0.591,3.138
-6.582,-2.425
-11.116,-1.871
-11.304,-3.941
-8.936,-7.298
-5.662,-13.257
-0.514,-11.641
6.971,3.601
7.380,14.010
0.637,7.247
-4.615,-8.618
-1.543,-10.157
2.304,9.736
-3.200,9.364
-13.862,-13.729
-19.559,-22.037
-12.414,-0.788
-2.732,13.319
-0.585,2.790
1.030,3.303
-1.426,-3.459
-10.701,-18.985
-9.451,-13.745
2.749,3.593
6.103,2.392
-1.190,-9.219
-5.923,1.257
-9.044,14.939
-9.030,-1.736
-4.949,-18.046
-2.881,-7.325
-5.304,8.148
-6.723,0.284
-7.496,-13.535
-7.287,-2.221
-5.275,7.857
-3.337,-3.647
-4.697,-10.873
-4.214,1.930
-0.667,13.603
0.838,9.635
-0.980,5.023
-6.803,-2.575
-11.808,-14.789
-11.058,-6.295
-5.061,14.364
-1.353,11.034
-0.210,-4.258
-1.463,-14.366
-7.809,-24.691
-13.100,-23.962
-8.727,-3.725
0.065,14.998
2.045,16.563
-0.318,7.093
3.712,-2.005
9.174,-1.555
11.562,16.828
10.645,27.504
4.411,18.864
2.182,21.738
2.030,16.619
-3.348,-14.301
-9.284,-22.961
-12.055,4.817
-9.191,8.596
-7.254,-14.066
-3.609,-18.788
-0.277,-8.085
1.669,-2.391
1.840,-0.264
0.037,7.743
-1.440,17.957
-0.241,20.801
1.662,7.547
3.391,-3.461
2.081,16.009
-2.412,22.591
-5.763,-0.703
-9.182,-21.064
-11.049,-13.527
-6.194,9.220
-2.225,18.414
-4.898,6.855
-3.514,-5.080
5.213,-3.973
10.568,-2.535
3.373,-6.665
-6.029,-0.405
-5.080,18.105
-1.645,25.853
-6.724,11.173
-10.547,-2.940
-3.893,0.608
1.866,7.261
-1.092,-3.212
-5.781,-23.633
-6.531,-24.703
-2.788,0.443
2.082,22.345
2.784,15.555
0.707,-6.771
-2.599,-22.094
-2.369,-15.848
5.034,0.101
12.158,13.933
8.710,31.065
-0.113,31.562
-3.587,2.378
-3.092,-15.331
-6.136,-10.932
-7.041,-5.962
-4.821,5.138
-3.119,11.817
-3.982,4.603
-8.650,0.673
-8.749,14.597
-3.575,21.145
0.401,9.642
2.462,5.256
1.886,5.485
1.757,3.377
4.519,5.642
5.394,10.632
3.104,13.197
4.284,9.081
8.207,7.218
10.312,1.559
10.110,-11.186
9.880,-9.125
9.116,3.181
8.408,5.536
5.188,-6.752
5.091,-10.092
11.006,-0.144
11.291,6.559
5.087,7.916
5.726,17.093
8.226,23.798
2.284,15.112
-3.496,-1.230
-2.008,-7.805
