Export Channel Data with rate of 256 samples per second.

Client: 1225010 - mike ma	Channel Set: PI 2 EEG & Coherence.chs
Session Date: 25/09/2017		Session Time: 9:08:17 PM
Start Time: 00:00:00.000		End Time: 00:01:01.750

EEG-C,EEG-D
-5.911,-4.431
-7.471,-4.287
-4.743,-2.820
-2.292,-0.953
-2.829,-2.233
-2.451,-2.403
-3.920,2.258
-5.695,4.428
-2.046,4.375
-0.005,5.976
1.821,1.226
4.296,-3.457
6.162,-2.374
4.015,-2.345
-0.596,-2.986
-2.301,-3.006
-0.694,-1.900
1.071,-1.675
4.971,2.033
4.647,1.361
-0.976,-6.030
-2.208,-7.274
0.567,-3.005
0.063,-2.630
-0.520,-2.454
-2.591,-3.708
-2.920,-2.355
-0.603,-0.856
-1.662,-6.814
-3.764,-11.981
0.968,-7.082
3.819,-1.934
-0.539,-2.081
-0.726,-1.239
2.722,-0.314
5.618,2.868
5.053,2.381
0.836,-1.741
-2.551,-2.973
-4.173,0.572
-4.561,3.676
-0.869,4.300
4.137,6.540
0.424,5.832
-9.367,-0.083
-12.611,0.295
-3.279,2.324
2.872,1.708
-3.835,3.528
-6.635,5.789
-2.627,4.329
-2.238,3.947
-3.647,4.314
0.790,1.233
7.005,-0.283
6.008,2.288
0.884,3.780
3.842,6.169
4.895,7.316
0.419,7.806
0.113,11.466
1.860,12.542
2.068,6.865
5.892,6.699
6.931,7.405
-1.968,-2.176
-8.361,-6.784
-10.636,-3.058
-9.020,-2.869
-4.595,-1.648
-1.439,1.753
-3.234,-1.057
-6.134,-6.898
-4.986,-10.514
-0.759,-8.676
-0.492,-4.968
-0.224,-5.850
-1.141,-10.631
-5.165,-15.286
-5.097,-16.497
-1.692,-11.370
-0.265,-4.831
-2.120,-3.951
-0.231,0.538
3.347,0.832
2.935,-7.538
4.788,-6.436
4.356,-0.164
-2.032,-1.435
-7.156,-3.586
-5.472,-0.053
0.843,5.550
6.681,8.398
8.274,8.386
5.987,10.370
-0.699,8.145
-6.493,-0.696
-6.267,-3.756
-0.247,1.342
6.947,4.353
12.594,3.175
11.825,1.987
10.914,-1.051
7.477,-4.416
-3.801,-3.692
-10.350,-1.508
-4.256,-0.186
1.177,-2.384
-1.584,-5.174
-4.662,-2.479
-3.822,0.334
0.751,1.200
2.043,3.788
-1.103,9.411
-2.482,11.664
-2.780,8.347
-5.620,2.264
-7.318,3.523
-4.636,7.292
1.711,6.730
4.629,3.474
2.755,2.230
-1.490,3.363
-5.143,4.663
-5.936,4.618
-3.891,0.329
0.255,-1.320
0.905,-2.185
-4.392,-10.025
-5.323,-11.967
-1.484,-2.319
-1.280,0.549
-2.737,-5.189
-3.179,-3.663
-4.655,-2.882
-3.125,-8.497
4.534,-9.259
6.922,-0.893
1.029,6.234
-2.640,5.212
-1.690,1.807
-2.717,3.066
-5.501,6.378
-0.315,6.799
7.117,3.581
0.747,-1.092
-8.865,0.191
-7.098,2.817
-0.346,1.277
1.646,-4.277
-2.811,-12.518
-8.288,-14.186
-10.210,-11.934
-6.743,-12.343
1.404,-7.991
3.266,-2.673
0.674,-2.277
0.875,-4.423
-3.360,-7.584
-6.636,-10.182
-1.908,-5.505
3.916,3.091
2.163,4.055
-4.114,-3.376
-5.720,-3.808
-1.688,3.065
6.505,6.162
8.616,5.838
4.121,4.026
-0.705,1.266
-0.550,1.154
3.711,4.240
1.487,4.827
-0.302,3.614
3.469,4.586
2.868,4.805
-1.695,2.819
1.683,1.642
6.727,6.216
4.633,6.298
-1.302,-4.976
-4.131,-15.008
-3.210,-23.550
-1.033,-32.597
6.228,-33.265
14.965,-22.539
16.096,-7.937
12.040,0.758
11.277,4.863
13.182,12.659
12.605,19.451
4.909,17.630
-0.454,11.662
0.518,13.719
0.816,16.286
-1.275,12.396
-0.271,6.050
2.853,6.897
0.267,12.232
-4.016,9.866
-2.806,4.045
-1.988,3.005
-1.795,5.661
-2.873,4.444
-6.518,0.322
-6.240,1.073
-1.992,5.383
0.347,7.031
0.887,2.590
-0.025,-2.500
-1.976,-1.674
-3.922,0.305
-4.744,-1.442
-2.605,-3.211
0.463,-4.095
0.881,0.553
1.405,2.661
3.227,-2.608
1.603,-5.281
-3.013,-0.790
-4.997,-0.994
-2.780,-6.810
-3.577,-7.361
-7.430,-3.790
-3.770,1.003
4.344,5.790
3.585,7.644
-0.968,4.713
-0.870,2.179
3.122,3.869
5.020,6.343
0.038,6.457
-6.465,2.105
-1.553,-0.464
6.491,1.027
2.941,0.479
-5.622,-1.916
-5.607,-2.462
1.879,0.921
2.815,4.254
-2.685,3.681
-3.069,0.856
1.094,-0.851
3.990,2.890
3.108,6.524
-1.426,2.472
-1.454,-4.349
1.186,-0.872
-1.941,2.717
-4.961,-3.013
-2.763,-5.471
2.329,1.238
5.632,6.400
2.005,3.194
-4.852,-2.562
-3.285,-2.112
5.580,0.598
7.473,-0.735
3.373,-1.882
2.959,0.973
1.857,4.347
-2.477,4.694
-3.434,0.447
1.753,-0.380
10.151,4.656
9.273,5.168
-2.420,-0.562
-9.655,-4.020
-8.104,-0.102
-1.629,6.587
2.366,7.021
6.355,10.751
10.084,12.473
3.927,8.157
-6.594,3.970
-6.434,-1.867
4.276,-1.814
6.736,4.049
1.186,6.697
-1.322,4.859
-3.380,1.502
-5.857,-0.776
-0.655,3.069
7.480,9.672
9.231,11.032
3.942,4.361
-0.929,-2.928
-4.453,-1.743
-5.286,-0.384
-1.226,-3.435
3.829,-3.455
4.449,3.337
2.707,5.458
1.582,0.364
-2.607,-4.964
-8.937,-5.934
-8.224,-5.052
-0.432,-4.756
5.295,-2.180
4.297,2.123
0.949,4.537
-3.697,1.980
-6.085,-4.278
-3.156,-8.753
3.210,-0.273
8.323,8.734
7.460,5.915
3.612,1.287
-2.259,2.952
-8.812,2.997
-10.645,-5.135
-7.129,-6.247
-2.640,5.124
-3.181,5.993
-7.603,-4.310
-12.370,-7.818
-13.331,-10.737
-15.227,-16.850
-15.658,-17.780
-7.130,-15.163
3.320,-5.436
6.071,0.633
2.742,-5.601
0.173,-13.058
-5.114,-13.671
-8.148,-9.191
-1.311,0.706
1.181,4.759
-3.981,-0.632
-3.544,-5.508
-0.274,-6.215
-2.566,-5.981
-5.017,-1.760
-1.691,4.495
4.383,3.441
2.995,-6.822
-1.578,-9.919
-2.612,-2.313
-6.332,0.386
-8.203,-5.069
-2.837,-4.500
3.507,3.751
7.199,4.304
6.763,-3.638
2.438,-5.585
-1.830,0.023
-3.555,2.950
-4.179,-2.684
-1.797,-3.821
3.585,1.149
7.063,2.971
4.227,-2.084
-0.137,-4.081
1.632,5.579
4.053,8.614
-0.025,1.786
-2.458,-5.053
0.843,-11.583
0.104,-12.834
-4.200,-5.055
-5.571,2.354
-1.756,1.721
1.906,-4.733
4.260,-9.167
7.286,-5.826
6.996,-0.884
2.399,0.134
-2.640,-0.273
-5.922,-1.170
-2.579,2.220
2.882,4.240
2.762,-1.266
-1.013,-6.947
-2.232,-5.902
-0.370,-0.386
3.101,3.918
3.642,4.459
6.375,3.489
6.537,2.595
-0.345,0.243
-5.773,-5.431
-2.978,-4.670
2.332,0.465
6.131,4.716
9.357,5.279
7.518,-1.014
5.325,-4.378
2.999,1.534
0.845,6.938
0.523,6.851
-4.577,1.982
-10.526,-2.088
-9.370,3.121
-1.103,12.143
8.686,12.850
7.912,9.847
-0.041,6.946
-0.873,1.664
4.532,-0.814
7.665,3.081
6.070,6.056
2.937,3.323
-0.237,0.288
-4.851,-3.769
-7.405,-5.648
-2.897,-0.170
3.348,6.558
4.223,10.130
0.443,7.358
-1.557,4.190
1.373,4.655
5.700,2.792
8.591,3.259
6.512,6.695
-2.468,4.196
-8.201,0.338
-2.960,0.738
4.192,4.147
5.971,9.448
5.793,9.899
1.561,6.476
-0.093,8.485
1.309,8.160
1.143,5.930
1.549,4.848
7.492,0.763
13.953,-0.473
11.573,5.200
7.067,8.273
4.785,4.391
2.181,-1.683
-0.949,-5.949
-1.021,-3.672
2.034,-1.031
2.270,-3.664
2.414,-6.102
3.081,-0.597
2.142,1.442
0.828,1.568
-1.335,3.153
-1.466,-0.875
2.886,-5.611
4.157,-2.722
4.840,-0.179
7.247,-2.808
2.811,-4.849
-2.009,-2.132
1.958,1.091
5.226,1.200
2.949,-1.257
0.001,-2.898
1.202,-1.628
4.684,0.925
4.943,1.696
2.946,-0.559
-1.452,1.729
-5.677,5.553
-6.071,2.932
-2.788,-4.899
0.385,-6.554
0.579,-1.319
-1.462,-2.480
-5.379,-13.067
-6.862,-21.902
0.030,-26.117
11.620,-25.075
18.899,-18.548
14.372,-11.490
7.355,-7.051
11.827,-0.305
18.946,8.666
13.944,12.866
6.344,12.306
0.014,9.384
-8.556,6.719
-11.808,2.815
-6.927,1.349
0.444,1.885
-0.044,2.601
-7.230,3.282
-7.184,4.875
-0.799,6.440
-0.532,2.961
-4.053,-1.833
-3.214,-6.996
-4.421,-8.534
-8.546,-3.476
-7.927,-0.442
-4.854,-3.407
-7.105,-6.252
-10.443,-5.338
-11.268,-5.575
-12.650,-9.950
-14.602,-8.616
-10.490,-3.972
-0.967,-4.235
2.928,-4.787
-2.283,-1.535
-5.535,-1.425
-0.344,-0.980
4.188,2.557
-0.705,3.536
-7.440,1.866
-5.333,0.245
-2.860,1.894
-9.890,1.047
-12.037,-2.115
-5.826,-3.144
-1.774,-1.979
0.249,-3.396
-1.654,-5.811
-5.172,1.817
-0.985,6.913
6.665,2.862
3.537,-1.786
-4.801,-3.426
-4.411,-1.274
1.204,2.637
1.764,5.211
-0.076,4.612
1.395,0.787
-0.068,-6.329
-1.222,-10.479
1.665,-8.676
1.917,-3.489
1.315,0.785
1.127,-1.458
-2.464,-8.226
-4.174,-7.082
-0.250,-2.318
2.782,-3.195
1.174,-5.369
-1.162,-5.386
-1.661,-5.277
1.214,-4.997
-2.937,-3.640
-10.068,-3.696
-7.581,-5.774
-0.530,-5.729
3.283,0.208
3.104,7.610
0.743,6.890
1.028,-1.898
-2.921,-4.735
-8.893,1.534
-9.300,6.197
-1.629,6.903
5.359,10.710
1.784,8.363
-3.407,1.812
-1.026,2.746
3.382,11.870
2.156,16.220
-4.168,11.153
-7.502,6.784
-6.496,7.122
-1.530,8.367
3.806,5.775
3.640,0.436
0.037,-0.881
-2.798,1.533
3.729,6.033
7.175,6.346
0.411,6.083
-2.777,3.736
-0.031,-2.254
-1.191,-5.386
-3.421,-0.875
-2.089,8.114
-0.118,10.025
0.848,5.013
3.985,2.597
5.320,0.151
5.275,-1.049
6.140,3.466
2.896,5.358
-2.837,3.003
-4.074,1.201
1.192,2.538
7.083,5.051
8.958,7.837
7.410,6.640
1.371,3.145
-5.883,6.219
-5.077,9.062
2.151,3.129
8.064,-1.109
8.775,1.232
5.958,4.154
2.457,3.771
-1.472,2.597
-4.463,-0.353
-5.296,-3.345
-1.384,0.163
4.024,3.544
7.099,3.634
8.375,4.940
8.680,6.999
6.757,11.402
4.080,9.812
6.553,7.686
7.901,11.511
3.635,11.879
1.339,6.742
1.498,2.786
1.296,4.639
-1.049,5.773
0.631,7.235
6.767,10.658
9.479,7.038
10.441,2.647
5.235,3.656
-2.619,3.629
-4.435,1.480
1.152,0.477
2.487,5.178
1.915,6.628
4.903,2.819
2.432,-2.374
-2.249,-4.228
-2.450,-1.402
-0.325,-0.681
-1.560,-6.167
-4.377,-11.354
-1.936,-7.996
1.940,-1.104
1.294,2.330
1.798,4.450
3.687,4.906
-0.024,-0.390
-0.949,2.323
2.874,6.848
5.832,5.980
5.518,3.538
8.902,2.945
12.613,5.385
6.753,6.434
-0.634,3.357
3.546,1.898
7.740,2.614
-1.467,-1.293
-10.106,-5.844
-3.644,-3.749
3.475,3.023
2.342,3.407
0.778,2.189
-1.931,-1.493
-7.362,-5.039
-10.255,-4.584
-4.944,-0.756
2.619,3.405
5.999,3.490
2.233,1.712
-1.160,7.535
-0.319,15.474
2.981,17.573
8.570,13.382
12.094,6.340
7.986,1.527
-4.245,-4.737
-11.328,-7.564
-6.687,-10.452
-0.257,-13.145
3.934,-12.569
4.937,-12.466
-4.146,-15.297
-17.815,-20.482
-22.316,-19.752
-15.271,-11.180
-7.073,-3.088
-1.994,-0.244
-0.735,-1.120
-0.448,-2.535
-2.976,-4.262
-10.637,-5.217
-12.973,-2.107
-5.227,3.375
-2.565,3.369
-6.545,1.608
-8.266,0.974
-8.171,-2.958
-9.377,-9.691
-10.249,-10.648
-3.781,-5.368
3.178,-2.573
-0.086,-5.868
-8.068,-10.361
-6.811,-7.864
0.963,-3.074
5.190,-4.656
4.069,-8.338
2.048,-5.991
0.109,-2.379
0.266,-3.442
3.601,-1.100
3.391,0.761
0.990,-5.875
-2.437,-10.006
-3.783,-5.546
-2.070,-0.541
-1.914,-1.326
-0.873,-3.288
2.649,0.391
3.278,2.204
-3.489,-4.328
-9.454,-9.938
-7.127,-5.595
-1.570,3.752
-1.835,2.865
-3.840,-1.801
-2.956,-3.709
0.479,-6.528
1.066,-7.814
-2.092,-2.440
-5.213,3.123
-2.470,4.819
5.523,3.625
11.230,-0.974
9.209,-1.360
-0.758,-0.691
-4.214,-4.139
5.371,-4.005
11.537,1.490
5.973,5.138
-0.280,1.215
-3.651,-6.922
-2.465,-5.753
2.399,-0.607
1.797,-1.692
-1.524,-7.126
0.041,-3.401
1.217,5.673
-3.321,5.685
-7.803,-3.096
1.408,-4.744
10.078,-2.039
3.162,-2.465
-5.082,-1.486
0.919,1.327
7.825,-0.374
6.414,-4.289
1.829,-2.295
-3.274,1.639
-7.501,1.008
-7.355,0.774
-4.933,-4.928
-4.010,-10.968
-4.325,-8.614
-2.637,-1.647
1.178,-3.108
0.788,-11.214
5.143,-15.327
13.809,-16.614
16.933,-19.305
19.628,-16.500
22.693,-2.060
21.339,16.441
15.049,21.519
2.614,12.922
-4.280,7.581
0.759,9.880
5.799,9.873
4.866,8.335
4.348,11.934
3.757,12.186
-0.717,3.658
-5.480,0.485
-4.755,7.755
-1.603,11.295
0.660,7.048
0.965,3.310
-4.359,1.791
-7.097,1.110
-3.000,2.252
2.337,8.325
3.827,15.081
2.567,13.518
0.347,10.492
-0.587,9.181
0.242,8.915
6.697,13.495
10.105,17.030
5.566,13.131
3.420,1.758
-0.655,-5.560
-9.827,-3.192
-11.417,0.952
-1.595,2.308
5.844,1.566
3.064,1.535
-0.187,2.883
1.602,0.876
3.139,-3.138
3.965,-1.034
6.899,2.454
7.516,0.907
7.190,2.190
4.909,3.852
-1.634,1.381
-6.233,-1.641
-5.663,0.156
-0.214,7.476
3.704,11.014
0.427,2.967
-0.599,-2.634
1.045,-0.767
-4.492,-3.004
-9.565,-7.943
-4.534,-4.709
3.423,-0.165
4.086,-3.780
-1.378,-8.340
-3.810,-6.529
-1.771,-2.983
1.626,-3.124
6.485,-3.435
8.123,-1.413
4.008,0.131
2.335,-1.325
5.063,-4.448
3.874,-4.464
-1.248,-1.752
-2.857,-2.419
-1.448,-6.294
-1.765,-6.268
-0.539,-4.222
3.022,-6.262
4.431,-6.633
-0.144,-4.047
-3.050,-1.888
-2.549,0.874
-1.912,4.343
-2.130,5.152
0.255,4.159
0.244,5.906
-5.277,9.485
-6.783,10.444
1.519,8.598
8.537,8.374
6.631,9.491
0.367,4.959
0.395,3.679
6.850,8.103
8.186,4.732
5.637,-0.676
3.991,3.675
2.483,8.575
2.020,5.170
3.364,1.108
3.483,4.348
1.560,2.885
0.315,-5.227
-2.811,-10.178
-8.839,-8.806
-12.167,-1.808
-10.004,0.277
-4.347,-2.908
-1.915,-7.170
-6.128,-6.577
-7.536,-2.308
-4.335,-2.929
-0.335,-2.781
0.758,-4.711
-4.403,-10.163
-7.823,-11.495
-7.792,-6.725
-10.243,-3.363
-11.738,-5.325
-7.724,-9.477
-0.129,-7.304
4.155,-0.229
4.148,5.209
1.211,3.933
-3.016,-0.532
-4.221,-0.860
-5.039,-1.211
-5.943,-3.210
-6.668,-2.888
-3.753,0.201
5.550,-0.872
8.252,-4.322
-0.139,-5.862
-4.009,-3.386
1.460,2.445
3.469,4.630
-2.451,1.450
-3.428,-2.425
1.843,-2.883
6.759,1.857
6.058,4.283
3.312,1.246
-0.954,-6.155
-6.415,-12.245
-7.751,-9.838
-4.016,-6.604
1.885,-6.119
4.940,-5.051
5.115,-3.496
-0.440,-0.416
-7.761,3.009
-6.149,2.881
-1.969,-0.371
-0.719,-3.191
-1.804,-2.497
-4.198,-1.459
-2.681,-2.279
-0.583,-4.499
2.080,-0.028
1.467,3.880
-4.389,-2.271
-11.181,-3.562
-9.024,2.822
1.997,5.620
7.178,3.994
0.961,-0.792
-6.198,-6.456
-2.584,-4.493
3.195,0.550
2.430,0.748
2.672,5.759
5.772,12.496
11.043,10.919
13.547,8.889
7.549,8.149
-0.760,5.880
-5.693,4.187
-7.037,3.868
-3.330,2.018
2.608,5.781
9.008,12.099
6.635,6.767
-4.734,-4.583
-9.118,-2.430
-3.550,7.062
3.975,9.012
10.074,6.596
10.343,5.691
4.483,5.035
0.989,1.900
5.088,-1.686
11.792,0.228
13.771,7.207
7.666,9.845
0.953,5.151
-3.106,0.062
1.492,4.253
10.623,7.864
10.013,5.456
4.711,3.536
2.982,3.583
3.269,1.734
5.010,3.690
-0.996,8.810
-6.431,3.713
-4.285,-6.545
0.937,-7.466
4.606,0.367
4.209,8.463
3.393,7.915
6.146,4.422
6.350,6.901
-0.989,3.437
-8.205,-5.282
-7.942,-7.725
-7.009,-2.230
-7.614,2.624
-3.246,1.148
1.840,0.193
0.547,0.644
-4.217,-4.408
-4.619,-14.012
0.640,-22.087
4.086,-27.982
7.517,-27.035
13.540,-20.286
17.288,-6.614
16.158,6.899
14.973,9.761
11.588,6.517
6.340,3.436
-0.938,0.973
-9.220,-2.023
-11.246,-2.017
-4.708,4.732
1.541,8.309
1.154,2.988
-2.617,-1.158
-2.650,3.116
-2.934,4.616
-3.781,3.747
-4.965,1.280
-5.398,-4.651
-5.900,-8.376
-4.285,-5.616
0.219,5.059
1.008,11.229
-2.112,8.041
1.176,5.102
4.703,3.759
0.706,0.711
-3.202,3.487
-2.015,8.821
2.357,8.265
4.278,4.860
6.067,1.874
4.282,-2.808
-6.020,-4.282
-12.926,-0.256
-12.232,-4.239
-7.905,-10.923
-5.094,-10.668
-7.386,-6.644
-9.601,-3.562
-9.512,-5.648
-9.657,-7.187
-6.156,-8.943
-6.267,-9.263
-10.555,-7.617
-9.537,-6.786
-4.866,-6.792
-3.720,-3.597
-4.135,-4.040
-3.167,-8.454
-0.533,-8.501
-1.566,-0.943
-3.025,4.054
1.491,2.170
4.761,-2.331
5.567,-1.708
1.907,0.123
-6.932,-4.939
-7.675,-9.648
4.035,-6.901
6.995,-5.481
-4.242,-4.871
-8.382,-0.229
2.991,0.425
10.118,-2.118
-1.050,-7.457
-9.147,-9.582
-1.709,-6.946
2.353,-4.871
-1.972,-6.343
-3.301,-5.389
-0.031,0.483
2.160,2.239
1.061,-3.017
-1.462,-4.682
-1.832,-1.790
-0.791,-0.336
-0.640,-1.187
-2.476,2.781
-5.513,6.575
-6.557,4.259
0.478,5.731
4.697,10.072
-0.785,8.284
-4.301,5.264
3.237,11.739
5.909,15.350
1.265,5.009
-1.049,-3.143
-5.963,-1.828
-11.452,0.158
-10.584,-1.140
-6.832,-1.995
-6.176,-1.496
-3.673,5.210
-0.722,10.383
-1.975,6.490
-7.192,-1.544
-5.325,-2.687
4.941,6.305
5.164,12.650
-4.419,10.146
-10.118,2.644
-6.438,2.915
1.566,9.390
6.125,9.946
8.473,10.120
7.802,13.555
4.663,11.693
4.909,8.154
3.610,5.626
4.644,2.843
11.216,3.870
3.679,2.990
-6.151,-0.366
-3.478,2.306
-1.107,5.703
-3.178,5.591
-2.238,5.206
1.386,7.713
0.332,7.145
-3.919,0.775
-0.058,-2.493
8.406,3.494
9.129,6.915
1.658,1.999
0.114,-0.671
4.605,3.048
4.171,6.024
-2.444,2.883
-7.566,-2.221
-6.129,-0.766
0.812,3.635
3.536,4.892
0.716,6.062
-3.593,-1.368
-6.983,-11.741
-8.927,-10.662
-8.490,-1.600
-3.989,1.503
-1.253,-4.276
-0.362,-7.642
4.490,-4.562
5.296,-4.230
-1.871,-7.593
-5.165,-7.724
-2.005,2.868
-0.084,11.126
2.014,6.441
1.920,4.698
2.799,5.914
6.379,-0.308
7.205,-2.587
2.940,4.525
0.837,11.167
7.908,10.748
10.269,10.228
-0.101,7.868
-4.842,3.926
-1.168,6.483
2.906,13.083
4.876,16.846
2.824,18.120
0.574,11.087
-1.640,-3.067
-2.247,-5.506
0.318,4.050
1.929,4.685
4.771,0.006
8.229,4.352
10.925,12.350
9.945,11.718
4.673,3.767
-0.186,3.901
0.127,11.030
4.514,6.663
6.770,0.746
6.742,0.901
5.264,-1.042
6.653,-0.859
8.111,1.891
3.952,1.395
-2.496,0.269
-4.633,-0.073
-2.045,-2.167
-2.477,-4.189
-6.578,-4.543
-3.568,-2.076
6.231,6.660
8.377,11.597
1.699,3.204
-2.657,-5.196
-2.552,-3.309
-4.174,-1.542
-7.170,-6.958
-7.192,-12.574
-3.899,-6.717
0.790,1.954
2.417,2.755
-1.509,-0.962
-3.772,-0.654
-2.697,2.119
0.815,0.381
3.823,-3.630
3.102,-5.291
0.483,-2.942
-2.063,-0.409
0.160,-0.596
2.260,0.523
-0.871,0.651
0.956,-0.969
4.130,-3.746
2.112,-1.261
-0.767,4.838
-2.692,3.088
-4.182,-6.431
-3.661,-12.698
-1.212,-9.428
-2.338,-9.140
-4.138,-12.241
-3.134,-10.417
-2.946,-3.185
-6.225,0.206
-7.524,-4.229
-4.058,-5.608
1.189,0.130
4.205,1.767
-2.356,-3.733
-6.150,-6.832
-2.858,-2.041
-5.364,-1.683
-10.368,-3.356
-7.575,-3.465
-0.570,-6.364
2.236,-10.369
2.229,-3.648
3.776,6.314
2.186,2.454
-0.139,-5.819
-0.087,-9.660
1.039,-12.256
2.924,-12.569
2.568,-9.735
-2.275,-8.563
-3.978,-6.380
-0.631,-4.399
3.737,-1.709
4.940,-1.347
-0.030,-2.821
-6.969,-0.490
-9.363,2.420
-6.289,-0.559
-4.102,-2.429
-5.380,3.015
-3.024,7.867
2.515,6.896
3.763,7.687
6.240,10.451
10.824,11.992
12.100,12.090
8.647,11.392
4.359,11.147
-1.673,6.941
-2.699,-1.105
3.968,-5.113
7.613,-2.793
4.270,0.343
-1.601,-2.403
0.100,-4.888
2.802,-9.610
-2.948,-15.167
-6.572,-20.518
2.096,-24.103
15.478,-25.092
21.849,-17.750
19.875,-6.480
11.891,1.832
4.113,6.766
-0.144,10.969
-0.068,15.105
4.516,18.724
7.429,19.268
6.688,20.278
3.580,21.993
-0.696,22.845
0.349,18.494
4.416,13.582
6.001,14.370
1.371,15.048
-4.831,12.496
-4.607,10.824
-2.051,9.065
-2.243,6.622
-2.530,7.315
-2.184,10.468
-2.360,9.218
-0.673,4.158
2.898,3.000
3.611,3.527
-1.926,1.392
-10.445,-3.145
-13.207,-9.631
-9.044,-10.967
-4.246,-5.183
2.205,-1.816
2.504,-2.787
-0.970,-3.876
-0.641,-4.331
-0.207,-3.992
-5.817,-2.307
-9.616,-1.135
-5.709,-0.579
-2.200,-1.608
-2.310,-9.219
-1.512,-14.407
-0.575,-8.198
-1.718,0.157
-5.753,-1.517
-10.301,-10.344
-7.752,-12.889
0.374,-6.703
4.526,0.522
1.681,1.512
-1.070,-0.098
1.170,1.134
3.607,2.704
2.373,-2.799
-4.136,-11.279
-4.963,-10.884
1.597,-3.712
6.817,-4.118
7.098,-11.548
1.833,-13.399
1.669,-8.839
5.827,-6.638
3.409,-10.217
-3.629,-13.845
-3.468,-7.636
4.336,-1.567
6.861,-7.592
0.727,-16.505
-1.055,-16.687
3.685,-12.268
6.262,-10.060
8.430,-9.495
5.680,-11.109
-2.359,-16.118
-3.435,-17.562
0.710,-9.543
-0.332,-2.510
-3.100,-5.452
-0.613,-9.270
4.962,-6.862
5.471,-3.415
-1.050,-2.581
-6.280,-0.647
-2.475,6.125
4.217,9.032
2.131,6.118
-3.974,5.582
-4.959,4.339
-0.191,0.650
7.769,5.428
12.031,9.360
10.766,6.939
9.303,7.143
5.467,9.205
0.200,6.444
2.119,4.061
6.676,4.750
1.038,6.408
-4.490,6.207
-0.854,7.002
-1.321,6.955
-9.042,-0.396
-7.008,-1.951
5.928,5.407
10.902,9.057
-0.570,5.867
-10.403,3.201
-7.077,4.721
-4.325,5.550
-6.021,4.573
-3.515,1.888
2.865,1.877
6.280,4.505
4.999,6.024
1.641,6.141
-1.364,5.035
-1.213,4.747
0.684,2.865
0.773,-0.241
1.840,-1.056
0.772,3.427
1.358,4.926
7.153,1.315
7.406,0.277
2.918,0.378
-0.380,0.031
-2.241,-0.130
-4.532,1.725
-6.769,4.725
-1.128,3.506
6.003,3.471
4.730,-0.780
2.444,-6.822
1.418,-7.115
-3.567,-3.009
-9.713,-1.699
-10.951,-5.593
-5.511,-7.044
1.753,-2.084
2.388,1.483
-5.439,0.739
-9.863,-3.569
-6.397,-3.499
-5.429,-3.002
-9.163,-7.799
-6.002,-11.759
2.163,-2.687
4.216,9.219
0.787,8.256
-1.478,1.662
1.108,-2.601
4.277,-3.253
0.208,-2.993
-4.386,0.681
-4.008,2.880
-1.612,-0.249
-2.633,-3.613
-2.918,-6.206
-1.067,-6.451
-2.167,-5.088
-7.207,-5.018
-7.729,-4.894
-2.175,-1.181
1.319,0.392
2.571,-0.399
2.436,3.221
3.906,8.028
4.966,5.419
1.130,0.205
-1.684,0.442
2.659,4.665
7.540,7.866
3.421,8.900
-3.774,7.461
-5.203,0.675
0.732,-0.259
6.534,2.649
2.758,-0.511
0.401,-4.117
7.498,-2.106
13.284,2.260
6.639,3.458
-3.174,1.393
-4.050,1.550
-3.035,2.785
-5.383,-0.210
-2.976,-1.255
1.727,4.504
1.812,8.004
0.008,10.693
-3.082,5.988
-3.621,-5.118
-0.250,-8.193
4.038,1.116
7.692,9.640
7.087,8.053
0.662,3.691
-5.050,3.611
-0.836,1.822
7.110,3.339
6.758,7.522
-0.584,4.694
-1.508,2.830
4.518,2.134
7.833,-1.838
5.733,-4.834
2.275,0.658
2.850,5.914
3.702,1.220
0.340,-5.796
-2.852,-7.312
0.436,0.959
4.466,9.828
5.033,8.138
0.911,2.664
-4.710,1.570
-6.246,-1.767
-1.010,-4.307
5.459,-2.558
3.512,-1.233
0.010,0.801
-1.442,1.008
-4.393,-4.494
-6.925,-7.028
-10.566,-4.603
-13.742,-4.538
-9.157,-3.160
2.795,-0.594
8.668,-1.167
2.913,-2.286
-5.259,-2.137
-3.509,-1.293
1.118,2.327
-0.771,3.889
-3.065,2.233
2.249,-1.552
5.634,-3.505
0.576,-3.667
-7.654,-3.383
-8.195,-2.264
-0.587,-2.176
5.989,-1.550
4.254,-0.814
-1.320,-1.744
-0.738,-1.989
2.736,3.578
1.849,7.706
-0.988,2.754
-4.660,0.648
-7.511,-0.331
-7.994,-7.514
-6.322,-11.862
-6.208,-11.506
-8.972,-11.393
-8.045,-10.503
0.170,-2.647
6.503,4.144
5.536,1.250
3.454,-4.149
0.031,-3.317
-7.497,0.045
-11.256,-0.896
-6.662,-4.489
1.523,-2.121
1.285,-0.538
-2.077,-5.977
-1.163,-8.786
-3.178,-6.715
-6.662,-5.946
-5.155,-3.479
-1.672,-1.050
1.029,-1.183
2.801,-0.005
2.746,1.134
0.583,-0.107
3.360,-0.009
10.999,7.712
10.523,11.854
3.293,8.445
3.105,10.158
7.824,13.030
0.141,1.724
-10.616,-3.299
-8.202,3.375
-2.390,-3.275
-5.612,-16.041
-11.377,-16.275
-13.325,-16.711
-7.800,-23.438
3.243,-25.679
13.736,-20.747
18.381,-12.836
14.708,-10.506
13.578,-3.960
12.841,5.650
